instance_id predicted_score
8860672794430917167 0.004544665650100805
8386751676451739778 0.0034587096480524445
8558798338454068093 0.0055593209602017345
623956155209656016 0.007318316152772235
5552521800464278606 0.008421484154654157
7275699257989386853 0.017688909437569192
3562154503624150177 0.025742744886376352
8129507970329231868 0.02543988956942529
172196503882603044 0.008868500608370446
2511817125131647784 0.021899150964204143
9015482897730872587 0.019697056560640355
8546862771480414559 0.018007799914067604
7098839763256616411 0.01168657747118612
4827405384970213984 0.014026285569555045
5542721322390801998 0.01676568111021459
8098786120912629076 0.017221869811289738
4952465219273858913 0.019646284475376967
1542981428418242640 0.012635469653658532
895273620063226691 0.009716069201172121
5782858436751042684 0.008615143603274762
7376278029368798317 0.008578821431507577
1614992869248975934 0.010651879327251278
2485226049857085014 0.01730312904384221
4513505482380517196 0.013840572649273407
6255138218122813186 0.012916858642531392
5877804663820001400 0.021884722425304037
3634900132355609609 0.009725760627305962
5771782860272489609 0.009102985867238336
4206819243074833490 0.024415026824650656
7949064444044603883 0.009115512366720955
5168413610865158755 0.011876755350894526
5384963635987622604 0.02966881497910242
8759841425287703499 0.013737214103354219
6384332488286947824 0.009233232884280795
604198573350845375 0.015128605053193645
5387497502423186180 0.014328857958452899
915863345760160852 0.024024133149286926
2142122619403404340 0.02795619998881505
2157827246073206207 0.023735871185011984
7750262667594785537 0.012515820710252649
5308965273838667202 0.01772075257593333
6218221982358308907 0.019748376479992464
4240129709800249923 0.022963328462142548
8676190209448598692 0.030297263206725916
648916925919491791 0.01414481353373961
5279634309719676780 0.019807682394016098
941871931607171201 0.014328857958452899
6509064764398916404 0.013211286018066029
6912316961088841836 0.012037162273295047
5688097021170419819 0.01724431768172872
1259273033629883157 0.026265867274803224
6566790919819382074 0.02023367856869179
2983804062650199131 0.024215750045618448
6021036784542371635 0.015129816853415513
7816020961506650153 0.017813528951637948
730627624420191149 0.00946638048381393
1052244080650899696 0.017036450198102435
2035598132994889049 0.0173663724067026
4352243041872741288 0.012381135898787136
2725745133647495770 0.010978834934955575
6173217016301510091 0.017776405639057843
4518219170842806017 0.010484219448578838
3810014514008028556 0.01129148359909015
2964566954415390301 0.00915895757680814
5280146869575710997 0.004513860069460379
7951544336752255688 0.01633684960818298
8753453667044330286 0.009100992966760419
1545090481385737941 0.011203064390395178
7809190537156663955 0.008219942239713155
7469405957207909664 0.0063050020317027425
8081432078458924370 0.005559880594705821
5250652497673040837 0.008791010508078375
3896665064050673649 0.007414630110369974
4988083641069906102 0.011664841446571457
1195683829626008154 0.004809266534499509
3295587391501966498 0.010461873822239154
7484725413117198960 0.012359292008062467
5491482821677727131 0.01118097654656253
3225825107284080427 0.012850891342251291
2669561779430974358 0.013512508689906976
5945260964711447936 0.012549255339482916
3166936204296528130 0.010147585152839516
494752591932678726 0.004467591760899508
1726969174812328899 0.0056882216891220696
9169411507055763992 0.01024827592040577
2287618448037781337 0.004521051550942506
6655791123021555977 0.007424007201392077
3551949731958079322 0.01019622511327835
1668480168655373553 0.009817017190695061
2255851930402888425 0.010075355059686441
7213505499604136337 0.005082263628639917
4585007069763372541 0.007500157896805028
8507009557530689478 0.01284619307427159
1485773367468508522 0.014444158171729187
5524360288829660364 0.011726311752843192
5451848969150069682 0.01666878989239161
539618150063552263 0.0097473481508422
1533137245698553901 0.013478755899494568
8973051429767353079 0.017701736121530295
6130032125079582020 0.01320296729427072
4001921236939792652 0.09425526314647613
1421523096965715827 0.07689050775031123
5589477307708052873 0.06941577395314463
7438202490425252452 0.06881202696389588
8844526179555681781 0.05248615140104491
6205963976317416560 0.06980907676395194
3887967010942682751 0.05177993762816064
4548377735074832095 0.04221212038953767
1453384233573792747 0.042326660093990325
420784003382905402 0.006244768286296613
7736083733113871062 0.0030015171781910452
722266066676484195 0.011014520652171322
2293076263632111826 0.004943659387772543
6659485207308385138 0.0059428747109461074
2725473650738288602 0.0054692825472451205
1049845732428428978 0.005729636458329053
4277406443419434324 0.011394074942039034
2325072300249430066 0.005453896010169701
3886769446418968367 0.007006262948789689
3700740579708053024 0.009586018975375582
4304613581817929453 0.004204864120644151
6805561117746661815 0.005390112807027264
4025059334252479941 0.00709131341491401
7362556929981450747 0.0058453809047043
193695050815586954 0.007048440469865276
3745990765474843340 0.008318258954451412
9120953189589049419 0.017319684474145232
2364465517370875099 0.004202362498716345
4721897464767648986 0.007259228075537623
8879312304946083525 0.010003309788098705
7296743308700289133 0.010409847996609402
1497201232147234987 0.014487945312276517
9205829800731829838 0.023717310397257836
6134847524461210156 0.025719374293453626
6249420593563048147 0.017459417115710568
4834608602966088642 0.018948016459059892
5715830783323444424 0.020570154492338944
1033598259888308991 0.03572644401722896
2178920405835202058 0.017347103174204216
436435466321273576 0.01739300285126731
5487653966115257823 0.018067518467608176
6389271967286846426 0.014088723658479864
5094775730160757954 0.020229835771646963
8197420633624306261 0.0170309030661537
2946989956830531382 0.02061982608499138
2081735846428862979 0.025420590237642423
3734904911132736475 0.017711251707256948
358758148409358698 0.023515091215433975
7731351806935286382 0.017106568988141748
8945000802494571185 0.02748064396648344
4829657873048082343 0.020213424375760618
7440234156159155311 0.024059486072437863
7172188294302686173 0.016130781445107403
2583199463523941433 0.005391796018294191
8857672189616084389 0.005211473820086985
3182805200068893594 0.006011566051059852
40676197060645803 0.009081091013998698
8010955905842662321 0.006194092767705925
2735989560816272947 0.007082950530871383
7432877045744796569 0.00538439323497653
5106654692846251889 0.006427201204099767
7281665351659567021 0.0063468699472350445
8382950430818244414 0.007279433693246202
1030541905343736659 0.007755459316855054
6047227600346354531 0.0062601939097936925
2386593652793745346 0.008833636924842375
7918062837946756140 0.005467832856761115
5775361063523241287 0.0068382558731219095
1734536407211160117 0.0044932651556223125
3351110129771559380 0.007992278407356716
6173284875267795530 0.009556120964711612
3979635743563397547 0.006414917779269743
5737595230572528959 0.003815069837669264
1956403308087998546 0.006221865479626482
567910262911034164 0.008149549210887903
6084569059395642745 0.010023521267941982
7927224267619005762 0.004842828518767778
7610432639568676909 0.007121400589880242
8657210284002589685 0.007497536623164147
8663049161942822371 0.005667667993257886
7865260654349908469 0.005836458626853909
8980714460622175841 0.005085243772942086
1613396801347020370 0.0017067102545931408
5483273561280203247 0.007596552730679021
9075962653797424567 0.0067176133685674655
2954449428528249318 0.009230342829104598
6853305670084592987 0.00788701390612216
2894812233133014222 0.009518647994751368
5446440466172121488 0.006510896011416603
5008934836702139846 0.013019571043238226
3525897119393468767 0.012099596128534418
8345631094315187680 0.011692033877136883
8177909529401314554 0.012429823633710086
2118966586585286638 0.008759027482422445
3017465921576726139 0.00948460510649839
8845371433634730691 0.01010234852441212
4652388659783401281 0.0064864249323778956
8178441346630325566 0.005783635383058082
7379504293980788840 0.009421328717855016
6094337376195018683 0.01136194843510165
1394298821199067168 0.015282228242519572
7009736563421770837 0.02066083080608981
2420881654261238879 0.017764427702651662
1911592982638511381 0.015340148357493678
978777266824950431 0.0036395531349986588
2879895800625362931 0.017865783304475844
379592158536161556 0.016611082559648622
4633630138342768188 0.007633876144705496
559595315140966767 0.0220961995336375
3900214564863196636 0.031723136192002135
2613481532155159567 0.021231984780937557
4586750018849176189 0.02207880544383408
7613069485920622350 0.023024688660106193
1852529167561193335 0.028219582501673408
6378349351357124706 0.024929206011276208
449151428220562403 0.038999135416230984
6264526790260717569 0.015304833701301673
2982417928148815570 0.029385677644735198
7358925379046020299 0.03113178943587687
7866030673152829787 0.01438621246868759
4048285280952635220 0.013383811873418795
7235069199924638621 0.007829299142432536
2026679901571527591 0.01937795333234483
7239218934883018155 0.018675471846688874
4899316905432086164 0.014347929479521206
6820014322837134961 0.017315820106094705
3447852705616292523 0.01119428671486165
1722507538699960026 0.008886121054349739
3579532634109177472 0.018232217835673088
998708860278323694 0.018068376760439295
6797332253142014553 0.018756141490530034
7570879583721924368 0.017368087312781895
5203313918836787865 0.015463643377026541
3955225368047899321 0.010236194061743776
3703693056904094925 0.012190829201416148
2462837184459636509 0.011407811963236262
802570448462679066 0.029394144565359926
1448232343774241932 0.03971132864758588
7744523445987801867 0.03748278385260533
157934202434496433 0.07048744635594135
1775188393559124364 0.031589122529160685
717253181753845052 0.025140778681920436
1826722423768236916 0.05162133232405492
8146519416215223223 0.03151599309982882
4920524524741546275 0.05069638314015105
1757169399090009701 0.04632490222795392
5309647800487706072 0.040422333453383266
6941332180062225976 0.02742852498789353
1839326108904014321 0.039660567510614
2815820479320910162 0.04756465138169535
3640914659080326790 0.03756028747176703
3097011787597810540 0.033226819302423785
9071372416765139096 0.05962712376520626
1128053491688589224 0.040946244364922675
2180009048880414310 0.040694093766049794
3724761551819324291 0.026244608883581894
891016133803053575 0.03516288027645697
2285197461302268760 0.04803346884768916
1337024882771747109 0.037391395525873734
8140938227838521446 0.04186266897586681
4651236560199394024 0.04538026121051186
2757086021674039590 0.026506632520555337
906459926359898502 0.03215668775203499
9055266622765717059 0.026244608883581894
8767715405120251203 0.04332307652012765
5449031927541521995 0.04436059101493899
3369452966126216153 0.04870643909107803
8924875751669360269 0.04534708537403407
6424872198658336768 0.044696383980840936
4784187629335868662 0.05271620985527706
1168114523490655303 0.04840096474401976
1047660520567317470 0.03452210585305896
4056629313581152038 0.02345883343961671
7928486895563107164 0.02868434906285876
4673979127616214146 0.006040849994876257
5338977373964086783 0.005945951012274811
3569606729806480274 0.004027578089764892
6305366632262266859 0.005004022346428118
149063505184368687 0.011430779394504422
168304048897618065 0.004433722724455922
7430658835413796818 0.003825463767984093
5277467236104910185 0.01035730613741481
8060006674812447178 0.028437183689526475
7904826344232632679 0.008685378299233467
5420971516337286203 0.01051166076154478
7095097845486472975 0.010679597405026086
7496385061957949738 0.011585670254668178
8837335142175078595 0.01160092616566966
8046417907973724652 0.007543911000496914
4265691522357479981 0.01273205865646452
3456149133264982000 0.009558113447863217
217372141492552159 0.012341157918160548
5613263732221075965 0.009442846259077257
2686722973293160992 0.008653770996705189
395201233905393574 0.009257608965659463
5558426686403111518 0.007517151065535927
8802401641352185529 0.011261675375112572
5219595772130621222 0.022059556036784774
2028010454206823090 0.006609469004039566
8628696678812877553 0.015171032912308416
2923191956487163454 0.01877532461841646
3192795260287022021 0.008228091386905874
8882253727485633013 0.010099785176341618
261527741786366640 0.01928134586300667
1043069285344306708 0.02211417513982711
591354147864582324 0.034149282698789946
8741337806059621601 0.030933432310828266
3388186166690146928 0.023450522253450474
5499441516374492824 0.025401751058731787
897458054807647642 0.03583491045009125
8172244732086270700 0.07144617544255288
7497803744621469737 0.014783640756687592
2285168573000124211 0.016401537571455585
2150278351659551658 0.012848922544118265
3215276706326271788 0.008249819659342492
8388718635180847650 0.008344935964787163
9181067632928561731 0.010295784747895966
8150800471736682746 0.006822267346738756
1647286342378058498 0.012433332002610266
3266736341790100412 0.01844632333927547
5643276397000695763 0.010777696289828628
4389165042703410008 0.008412455764261004
3233634568018285956 0.007540913859660307
1559265168583115432 0.005527796771434602
2255533842780018381 0.014329262892396772
7178200129029835447 0.01797860210357059
6003090060848373879 0.015361996389027893
5454844216500534720 0.012476921530370111
4826688812653743347 0.005719320312804507
7462556315344470587 0.02109402081672882
8132970545577869045 0.015927217075155074
5785022872599563009 0.019416720098797868
6043180928336090555 0.010125393809108282
6448376745058793958 0.009721218349049371
2698914361033879507 0.052665858791990865
8761464669084252041 0.0076920448558924995
104553508642102302 0.009350904335242913
4377268662936745051 0.009872044892152022
7986163842302533538 0.004426345394489648
1920066431036611398 0.008717286464842981
6176843070859632489 0.004664450455677248
379478178098726823 0.041922082096775476
9187686670320344223 0.0062048128559231
5415541518379480793 0.010326049469265299
5273449010247448151 0.044919420577005154
7436414461032198260 0.04891629495027066
9135321832500850599 0.012157814322496135
4774990974403651303 0.04056755869209672
5971896034184004877 0.006023694052996742
1885745430575201747 0.009726182831530313
3657006779745074237 0.00285106406203677
1279598095360071664 0.04667151031394147
4606226904917697889 0.01695433990954263
2625125820178518662 0.006585612605940973
4390912516776323575 0.006644821778437503
8133077034176889894 0.06918218817652103
1578194390553387978 0.0064880770064799954
7469268334166566354 0.01315248240916874
4552272480453887079 0.03797226748432734
6659982861436221843 0.03797226748432734
216957890115070175 0.011696190961971402
2990858813395161644 0.013689513040822988
7919185576770664503 0.008361583185693229
9177239867367199955 0.0048774803889958
5289361668189744641 0.03559010058074509
4822211840576263021 0.013044124520211477
308062939995279584 0.009678960932801814
2274816185722179 0.03568810232712579
366088149090779408 0.041779184029596135
6053478207159004522 0.011917581947915664
1236496752158929721 0.032828970252517686
5142149236261765637 0.006153049399658223
7027659023668383191 0.013522331838192066
5929262307742028191 0.03636423376318048
4137076656358745582 0.011045397364669684
1079758510731895163 0.007659018323255708
7910930017489657917 0.007928037475644804
6152341669440748698 0.008980840201109331
5882194077312571179 0.009006452734279698
6498737298467403692 0.00619428737594507
2695002966898895659 0.041779184029596135
7987357430412807742 0.012703660751535556
6832194345717319412 0.04266942518877519
5306647133793354467 0.011050030108516079
4824517533560992151 0.005659550705924972
2114708970583986880 0.0065862488227604625
3312045150258412445 0.011004914966554556
4912423027752182915 0.012325546905560172
1513666662318323146 0.010639331292027848
1155027177350346134 0.04771320281911157
2492442305940960734 0.012701506695615367
2425361796935220657 0.011527234312740728
2889042648498751117 0.02141297112350517
8689841585344614586 0.024176452907371197
7549047711052661416 0.013980994055288555
2261066487331297123 0.01869387946385395
5079163773617022428 0.019599624950118025
212795802625338591 0.0230638875451516
6341875852725127557 0.03147674250741447
6626437918726586810 0.011686345232505313
597106792322187715 0.019417229570437622
5903405102599028519 0.023351639265820796
2301271989488817493 0.022027080666778817
7383694693091073960 0.027964797506278713
546638003367577191 0.021387404837110175
5881970951611283385 0.025505600468497622
6494322098900406187 0.010932990598429284
5306880915121216149 0.026932438605669917
5536747629302517934 0.03362737959138134
6381632818486813977 0.028090809173530573
723689119542625524 0.014441668500234373
7900899716257379485 0.020837677874837417
635461541790023312 0.028090809173530573
7664876350046569583 0.016197350848030177
2365729766600858157 0.025340347529006886
288493857876728779 0.016197350848030177
6607732121098628952 0.04375446268257631
8404675392606799935 0.027273618254587614
6632526193166301390 0.025291551727317403
258718135787245769 0.005369133981482222
6394307111613507593 0.008184548851832214
5321745096527846294 0.02058175067672407
7561806621857006128 0.02840833797246998
1778353763037670147 0.019385126420115285
2887311560069745744 0.02725436788469805
4672983701832677886 0.02041911377163363
2523757942699799548 0.02133082816372781
5260275741525942040 0.007944469502485932
7221387482940905641 0.015696396135375577
7081562187882099715 0.01622164962181883
2240791938902818007 0.015890978157836917
6410640335598185470 0.005074841681036298
6400115431048086610 0.010905849839978738
1748756821240766205 0.011838251637486004
6423230164240678359 0.015696396135375577
2792810979566859345 0.024202270733664138
7968294942451564617 0.010374873117253658
5278428768082559288 0.01670421024089675
8565715767519136975 0.013682656083784566
3061648430826222683 0.009263732652805022
285576920421054349 0.018209925326959187
1899892688958369210 0.01577874149148269
4051171787987833832 0.014846146850832865
729916724778726302 0.01822721157083149
2830585818824494806 0.02220467667007024
3055517706015080351 0.016711694722561468
3714801875773082219 0.0185574805351333
3478328996412959557 0.009291727957855149
5247123523286981863 0.00982842438101114
8441506468485850224 0.019846641536354608
107275439827370974 0.015289582755565011
117037338761845235 0.014350324730010378
8848263774072493768 0.013995854294289782
2664601661766100267 0.010630223531602931
882261884420047009 0.006555893357170287
7633944825185821865 0.021849832802058496
1253360098259068098 0.010624804742279089
937434597831859564 0.02155878330607538
5942247967354210234 0.022276741374134115
3434117912308060399 0.012863473029849276
1629608836175075617 0.021240027472515514
7866438556718178483 0.007238622433922395
4561291831414522433 0.01774457920353255
3153625453482257495 0.014588987184660807
6925355130020305814 0.012999432062333068
8918554268709245560 0.011936332574821438
4845174709089831654 0.013995854294289782
4864394424081764786 0.014283041308709405
8978968313655766234 0.010174184210163306
2101703844209654016 0.008089857040823467
3216217838218109941 0.005503936684956504
2394323065780476210 0.01577874149148269
5074003237661050912 0.010089372410769742
9207501358891827672 0.012533684603102141
5185489265317311228 0.010484170771668239
8773235189568629927 0.010317860111366763
3125030185326045646 0.020684719780096155
9060189682922902770 0.018797473074711114
4533699685419515243 0.01694704062615562
5758022463562484073 0.015039249416688822
5814617727617266708 0.008091670511414358
839088014058360586 0.011536327856731067
8624895995998297552 0.02378866201744869
5231425282393953574 0.014314836640661978
9104885682755163190 0.012436920856325123
4844842827543535132 0.01097904135221233
1677288421705535379 0.01671618416171182
7001527844518228000 0.021014511416461153
5567125360371416294 0.00636718683406286
3399132875426645920 0.007167929759230083
4323761743450945478 0.00860439577049172
9108136003526840823 0.0066447629812309335
4416326352703364548 0.008106366468989875
7014366381798453176 0.005313269413737175
4829312782522683241 0.005716903153267552
3687405806663199797 0.006630022073096017
3497900654483350689 0.012028756402402519
7172686967420155422 0.004364180016007522
274930618425149301 0.014936487558782161
7902826064727626353 0.01742876275536166
4291629209130524226 0.010504930187976798
8185511059948604823 0.015237488916235015
2786255852177365576 0.012452545791701523
3394604561600157602 0.01132443694022879
3412540469630782868 0.010975955944165046
2635766656218075112 0.002952398895013445
4553486974669541692 0.008235971682569378
3730612851569988034 0.004218551509214652
3434136307695860082 0.007739906415705843
3448096125010009312 0.007223367069622754
2809634318044850565 0.006356644019090723
4483428368278727674 0.005653301505390331
1252495142424931139 0.0056619486326245725
5636735346927103967 0.005132887497037043
7325443469584203835 0.00744413703073729
5187358811146239368 0.007205911627240921
2824200157951495313 0.010372101432496532
1587121162904434744 0.005190495559095191
1105050295494585825 0.00941958840465148
4853169802681716987 0.013617464128369217
1165455658786020932 0.012414651211536709
5031631713148789981 0.005265192891257495
6730768452960939312 0.006076532635879247
5704036042727617972 0.005561036868839431
1548521841724660739 0.005589030069159203
8699707848355457653 0.005284802430530295
51490757947943680 0.008056256252457582
5769061376582190226 0.026112952802295853
1527671803774576418 0.015497182232864903
2402204408598473395 0.014040683125461422
4634484242955372144 0.024631435689536057
1494636264153691793 0.024031328500456497
6654789019593228483 0.015065495375905865
9207852612158247806 0.036577975492446506
8264509041307808321 0.021120612317199562
5489836300575181880 0.015237062104485059
6623440284731837647 0.015641020065889865
2305862883744350512 0.023483487073983067
1061831148507548780 0.015736428074085946
2814985771805356118 0.014343944274147834
3453139143536345815 0.00978629503602685
2195875450186409405 0.02519353258949702
5205193617968123082 0.026966031673426944
5312787568367341464 0.01657008006609538
79510175790775283 0.0242976772584522
6540450811430590277 0.024411323918147557
495904927487641832 0.023781717465724262
6320795613920574823 0.027022397999222958
4507929063383366078 0.02166622727625256
1516251944552573394 0.019480583873406496
7955716266629328440 0.021120612317199562
7372430538022839982 0.019288494690658693
7318902626217767548 0.01840866181657965
6382772976105192527 0.02492639359905218
2441062461493352274 0.022293737739648288
3307662999763090406 0.018761173046262465
146668939594685751 0.02874826129767658
5269194368404984975 0.024031328500456497
1975079466575564973 0.017017037233836543
7093074022276081515 0.02519353258949702
2892717555261458815 0.015746047895969652
6909727187788274943 0.018017192684265736
3883291139858528226 0.017244779107132086
2902728410484949832 0.018789838715011817
7317413584573839095 0.023936679244464038
8229732799838507542 0.020749151342749714
8269541115495297930 0.017499120454123405
8182094895962580415 0.021940251560881925
8547813505363338435 0.019693780643781283
5405115983457780132 0.018333087281293493
542847695898478163 0.016628398364593903
6851884176933818176 0.012885802320997166
1972644072217046699 0.016962855112361994
2398806682765476373 0.03165476773730692
9210954665939429712 0.019154731673168994
4430796405134725672 0.017398673612983098
6004966248547707134 0.016729273786583808
9092322767083517902 0.015664508699245083
4030806735934217922 0.024017630835017893
5765739814363867304 0.023416547006330595
8233252498777558345 0.020255090081975256
1627016421106831431 0.02141310149249764
1727102798708194870 0.012491426896992276
2377819170334873777 0.015237062104485059
5058685531974998699 0.015420653994460087
4048810373528007011 0.01641175341000343
6919191481724101261 0.030076919213478503
7311356141528664422 0.02570181324272688
6277925097582805787 0.018229108399082983
4672427447190159792 0.01409494933693131
130783170607979688 0.03059359440378397
5397159375238113163 0.022698761900112923
6902870281616556785 0.017723476411415494
111900975023335603 0.02455744965493866
1098563851444717206 0.010555590271789088
4213385467602603769 0.031032905625841302
3613795424637774491 0.02215959910022648
9009034075768105928 0.03390750454600739
5319522523547657884 0.017358666966829542
8829724542589933429 0.014608886432547303
6993115842075111790 0.014335097213562036
1606994979410338269 0.02183662371497878
5240295775251746404 0.023653884863172926
4521880287723955172 0.021247094693648428
5267384629052450286 0.02129788353595904
9011298674717208561 0.023915722726215383
6409104746902085649 0.021463616491102032
997189685952201181 0.026392679898942725
3967509745214430676 0.024148971736230342
6052347498615291244 0.018955227876039957
6063814551243963162 0.021583227545412264
1242128064780030745 0.017723476411415494
2596130440704809098 0.016719637298096914
7919231827343745704 0.019726393952993873
3096006254300605272 0.02181051967799816
241711209729463740 0.020379144710690848
5901071331457454292 0.011969025106207164
6793433111495292525 0.02164314023122123
8936355208005471257 0.022064363375976278
3822280893249897539 0.028016984478718376
8386117690014665433 0.01634224117584718
452145467431872462 0.02142250142361646
9096459884141959473 0.02181051967799816
696117088426294429 0.011852037061300459
3582113801061746783 0.020980710682242616
5344903722460303856 0.016891777678283336
3890640495914265452 0.019371123074362694
7436844570689074115 0.022623137062570225
7392139570683304590 0.015341760346791551
1726813285180604925 0.017982615310021023
5234626252150690266 0.03762703890152092
5167242325367871743 0.016054924937382673
2470904366073203506 0.018502520004217062
7116938522522202058 0.023767782535669874
5081627621012980378 0.021385712527611324
9087572219277509108 0.025733867421102792
7486679262168619484 0.017215832982138878
3436703631519584605 0.02411940746653763
8308521942898869219 0.013616118690492906
619860729843375562 0.01064113612446151
5582870955133697594 0.013753853462567061
8462947205488621177 0.021048760445121172
796369305344347959 0.021955892448271928
5028329613383943405 0.020179269174862718
6508643115000999435 0.01409494933693131
108357770411505699 0.02866061030602494
3311231891695741519 0.015557664013103215
3323663543547075906 0.028708583725649998
1452724915178246403 0.012296239597660836
1580986973873126140 0.005776149414405712
984254959519040092 0.0061885408281587406
1065559353325490874 0.014406928499884406
5137247424509485576 0.006964682829667833
995600177703403401 0.008036489497523811
8661678500062388717 0.012861976876882232
7844055229277557448 0.0118294117931033
5149351836887428817 0.011488738179837097
6451718842766044223 0.015148549657439926
4749069479897963497 0.013541607904983028
8140775890447811371 0.013614595154805252
2878444517387736981 0.017386128677203457
2891216044405823036 0.014231827323699604
708307089153991096 0.017250751416368035
7902120456955199375 0.008620653528897574
2774957802633788283 0.00911698379870615
3872343822194182225 0.012768864177707168
1093983385330147770 0.01394909050862111
5886560654336461322 0.010678334247681586
569551358028462405 0.005591614438935257
4782401529648606405 0.014296641673859264
4975493659210927779 0.015188114834759023
4045256107338076471 0.013443924061211154
2045817653827421334 0.011758752437473456
3132966129006331897 0.0246790623850139
6042602939400551330 0.01839392171107134
5411490537519090232 0.011195342469797972
3657999124547357533 0.026987372559788315
2794205446705307231 0.017262093082812607
5513719151023568163 0.014615046753566197
7623031329841610244 0.02028242991180836
1870241950685631694 0.011244462426904942
6378694995001505540 0.018691168717054982
7243461141152729593 0.014241874308065868
156133836263877420 0.025983088399758426
4851400264392950498 0.021327685602392444
3568652318546235426 0.02921442947024366
2046242746869046408 0.03675453485120909
2339519378430569465 0.03082361037863073
8538894036669848976 0.024956282076372523
5493158415850245540 0.012342790577888863
5867682463042375110 0.036403168475958946
6310166224531997398 0.017733786251782457
6351648987978513186 0.021808610367576413
3522014120051376600 0.03681086652756815
3974754934392038995 0.018473464608663274
5611681814974147806 0.020031801793750147
6237320814256525947 0.029270828746257475
7771060869404460898 0.023523622696977768
2061102319886299885 0.01437911506575746
5245041145823046614 0.03367085453309555
4362772900841845101 0.028164318499820915
5278616321230755439 0.020128742559047348
2906205862886456255 0.012662803412598029
8003808443348761432 0.027326535435758022
8139764475058553079 0.031703329884296055
7582552701229203776 0.022041056967313115
7036656177901229834 0.020684613748347565
2157163388872190416 0.00514783646822622
9051515194569086427 0.009309529190229926
6161308791494065613 0.00749228126305298
4202077907963431235 0.010201682209335454
7541444637584759664 0.007887484740864724
1910778503133493207 0.012928027166154949
4773277620195885623 0.010763781153711623
4773277620195885623 0.010763781153711623
4773277620195885623 0.008558300213699141
4773277620195885623 0.008558300213699141
4773277620195885623 0.015092643785203756
4773277620195885623 0.015092643785203756
4773277620195885623 0.011425242583681309
4773277620195885623 0.011425242583681309
5125409024698734549 0.009354610652799774
1623778943150721867 0.007104988040459189
9078086534883766527 0.011641316823986088
8969502787944812884 0.005023165704004886
3364771987624769320 0.010313701291961365
6554562401159084499 0.01734321841699984
2432162269548683277 0.00635975564836491
3600594565239848051 0.012815319981075358
134888108656082719 0.013061921917554016
6418872432574257187 0.009608722344210344
4460385228568273587 0.006610756258241909
2424277041518156483 0.007993447135224053
4123074309380312789 0.006559328344507553
1868998071342352601 0.004700343092847818
2885790833132772734 0.007157292101304284
7897880853487051746 0.010776177014576305
8124510198057238692 0.011054280676970563
8409721769541319305 0.02288491856523345
2109138512613932141 0.0075275967310790065
1787867557169635760 0.008528966754846974
288366185056940857 0.007914828991708199
5821915625780361847 0.008446291849262792
2604347739663933178 0.022369814631115727
491076919862171209 0.015044264305826581
8974184924025823352 0.01548155450182837
7858894663434581977 0.023985002935309883
6249018894706191005 0.054218336726961205
8933834681224409413 0.030969631958376508
2845208900674328520 0.050908853529358235
49160381766705478 0.05124362927052242
3229056090283643520 0.04729511356114825
450456349959399566 0.03964883341663474
4155886233258660167 0.006908999510225144
5983347547279968496 0.012518285034076494
6705467216776383077 0.00830192550660441
64435405125830428 0.006126735155690095
3194752546954171487 0.0053008236391884865
1304962536199766024 0.00634805807398042
385242945884699001 0.008717973224964893
5995062689916141526 0.004792474364718987
462686398888383316 0.0077848605419414225
7046072910353540903 0.007383666684103011
2299855314699299005 0.011897020518525044
5604810720056775451 0.011571992547624801
770561959796239860 0.007450890475060918
6346412050624510920 0.013963538049293301
94140333479293030 0.0070120118719149875
2529224837865120566 0.013933942837260698
7220234514900377435 0.014903755756203726
3922850462633305350 0.01204727317085394
4376035714664325759 0.02417806837916966
9004120892686669071 0.02277128258447268
605298584692840128 0.015453940598951933
66781792106063958 0.016135366372123053
1490088160531071414 0.02236794190756575
560868657937307822 0.020051965014624813
8899553090818058505 0.01802675994064692
2754222402455146919 0.016893156151074323
8520204030320618335 0.01413928324806343
2637205488882404307 0.013344429867364494
1272694040159286388 0.009012145525953558
6355952061205848654 0.01165466244739884
3568776558156054511 0.010858004804521931
1199805269566146793 0.02438037435847943
8461302994319940522 0.018967000736921036
6998101534838572985 0.006869652135019396
6439053833968776540 0.01497345101652564
2371754382329854326 0.01328120636604775
1043284854587924889 0.010242288766144896
8248382202308153936 0.008567659588009181
2148522736352833036 0.038009640369671395
6341215922668688775 0.04259731518107957
7543843515444172870 0.021983749844306445
2590041514244942616 0.013779568814433324
6814399946519217808 0.03514569291612312
7003712992665867038 0.028145365822726028
7532611382661881613 0.023043910138114677
504941319073267798 0.007749311903106691
7743427513676247330 0.01849049539072974
8196846896081171635 0.01366074631154602
5874030036091633012 0.008505970540464747
9120628865520778841 0.009195035115457984
8069804705451189413 0.005941746719374226
2839315810028273434 0.013265099322857339
3305376958346935127 0.004182738703744525
1307949417542792463 0.00966984837752918
261315278370472860 0.008138593849699779
2034309016383523100 0.011605784478316759
1014799535335105426 0.011049784671793905
885023357753717641 0.00906578642010223
1971675908561313804 0.009653569807631927
1392850427539624762 0.010311111319587379
5188571421126522623 0.007503999695069167
7124606393593823282 0.009321338239164804
2412737562461655186 0.0067373042395683915
3081024549420656962 0.00742022283571992
1730553772721002184 0.009399830835339828
5212235026584581531 0.010521009393992538
3483604405239193960 0.006628669923425141
6531038362274151819 0.007403504930504818
789334640225694944 0.01018664012637128
235108685743951216 0.005704315988070747
2143146569261182557 0.005338235037468364
4652259471121391316 0.01735839408436331
9209489014913849713 0.010656647680211812
