instance_id predicted_score
6012289535727288598 0.009580649928692949
3491519798554692352 0.007667278559185957
863982684709800736 0.007454899569472408
51606285666724856 0.005043045357412885
5836497474200251294 0.011816209775526632
5989104578391903953 0.005164949717119208
6782437991548131859 0.007494618875844244
8598971336561046347 0.010763693530103582
6726782272966191470 0.004548494944592366
5977025093058401186 0.005542615927250564
2047648738178582065 0.0067143241307428565
5711493155942863939 0.009675067523174903
8773044756213634739 0.009624664682271737
6743071985567928949 0.0073207678497513905
8337706091357601912 0.0033669715015246806
4610859580870894646 0.0036907668080234275
4239573787439008422 0.006747294210806077
4856354162551523659 0.006109155967991728
5030280284140464145 0.009824422910054604
4077056776621833132 0.00596537743012166
2366135845449121609 0.006103915497104711
2094353527095401672 0.009487769582503759
6632872186992774433 0.00795961040969484
9077962745645538178 0.006941974309518824
8745729638181877484 0.01723692425692703
930609278674957782 0.008055562738185258
463140457360221075 0.0077456728179127
8174201484922191327 0.008301139323510055
1286317436102505810 0.006085127722232001
933063955972529016 0.006264071727092056
3634136883976215660 0.008731773023910778
2866336192347935924 0.01052077507877473
8226634710829999139 0.005751825545999676
3575805874679244774 0.006059117759199295
8157306453686160356 0.010550352337927506
5664490780630749852 0.008339895298326584
2236500135905966290 0.011928414152384631
2621348430167912159 0.00559853624098908
2744163321576762396 0.004864552243957653
4212254698162228641 0.009387150592552379
4829380270727827182 0.03169977243762177
2112073425899393881 0.05031086936282456
6799411587828884490 0.04061010133261509
1556189542170031618 0.024512671579135857
163761456995798183 0.0348523337311645
2317728709363499704 0.046570809259700544
4126025938503572147 0.014245490892975155
5466319310017881728 0.024811604315882554
397259638531339052 0.04117539696071552
5163621977093201367 0.0440714550369283
6426479841552413897 0.054482044917860684
6394416727972811205 0.05005405177406842
8772399789186436536 0.04049944871506026
8777032794514845793 0.04464394823130083
4545463351526187244 0.03864175273234187
7620024583922772874 0.04550637168764307
8379822918924427859 0.06726190611000028
1904306676798867422 0.04049944871506026
4352504219024916935 0.056488949129453306
6701005307090062704 0.055804221922816956
838252386263455694 0.07797574742694022
906967683522974171 0.017651485414677533
4266422665655753856 0.0169142552531889
5169798341872628342 0.009457552294469564
5923294165087971202 0.014372745138976989
7907195236822526413 0.01159129287657949
6443656018457103291 0.00899715889373984
3952586325582559804 0.017725663708613594
5215838127859838098 0.014474149597032573
6288148737864297899 0.01157037224237547
4560059301940201284 0.006076907614603373
8496323209264852594 0.015277581655995026
2051030456875522544 0.011220946100145453
6605174682843220032 0.010235808813944598
2016275435361406684 0.008140502240898002
9075310994131145197 0.011394500973798826
2566490793304015234 0.012399020870338484
429423086409901285 0.008376181346482098
4352022078723887512 0.012024031613826425
7833927848374427104 0.021123312074507523
2432300891244597854 0.016200149925104816
4614708524726941120 0.015338391964047265
4940034365433837871 0.017129914729884996
6817026079593689172 0.005861046164389062
6557473171629548064 0.016425703962424886
2926903387121998208 0.009354907707466258
3759686776242630212 0.015049354327645236
4237459061058248231 0.0158208360472838
4574184834299416341 0.013281708888444219
2314198784126080065 0.014399151688219805
5787348534288257198 0.016862393434437455
1160556116503142323 0.011097163330536786
3718857274892109858 0.009569200429139176
7623842470643335507 0.018075921390352034
5450698871403355932 0.01606178626289461
66870164575830770 0.0158208360472838
609081956204921957 0.01169638250625597
3650720962311673457 0.009643997337795713
296237729769091247 0.014356756493811596
6639989567130069608 0.009789179223103076
1792600357521004975 0.014216712375005464
3137293768360681298 0.019076059778328817
2228131791916475014 0.010689919518666083
5080691038467166270 0.010926886085538145
5804372623931169093 0.012438796041131626
4535968647484413107 0.01540370112077238
7062590761794194123 0.009667600986448694
4063735790224414614 0.010202487585322014
8977550876350707093 0.008571753158957685
4642570502871743140 0.013142149036594053
3481123534376848611 0.009830057231954677
640236494686941835 0.00973701341030112
589276168747729050 0.007776985294416146
6972487962427297142 0.011688641863546826
3906055530341527217 0.00911265943491105
865687154832476395 0.018113770852248072
8484093855876040152 0.012647424535361048
3020047125686278100 0.007565551810050056
1968182219732876538 0.009278245034968281
6524788667450189144 0.014923145228490146
1477979049519082566 0.012110240258280372
6548200304787467008 0.0159321047816599
6545639072422503161 0.009231391565173613
2079255261220630279 0.013296414223806272
8700636285643760900 0.009775474890835606
222210856401865182 0.00618525429595822
3992558380234373296 0.0110773612589458
6643414296977853148 0.010977476378014973
5761202760737410242 0.01425821650472565
2710539355313721987 0.009068749212013876
2485728011423600414 0.011668999711926462
6782477091726512103 0.0021688360305296374
550908415324383103 0.0077151397529322315
5891321514627130747 0.01095801903330806
7077183628891316885 0.010253131503983054
3411023696578782817 0.00781104258335495
350429070716374992 0.01027642158106296
1975771552982345670 0.010634116566693858
235744080006180925 0.007510036248243035
2721707708149225896 0.01661564563456339
5753135357983286083 0.010560090620019464
3161381868178195457 0.008923749714617594
8266135543757437851 0.009801636272057674
2362952200418950697 0.008818112919668605
8129793321977237968 0.004702894526055061
8361737329429921388 0.009493266372242761
6528392585275866047 0.008575209237526514
6990267457214671446 0.006985093460104628
160012610913904137 0.019318455919371348
4739960113700533061 0.026161418549378396
2081115988732969807 0.010599526818200245
2229733344933266950 0.02014635102669222
5110444220748461824 0.015529591133886142
8034136194419673170 0.01503284744324864
5396422802914676670 0.004754384612727236
8222389513054072705 0.01024045593923408
1299365730845941893 0.004018799740698248
6330197913746024095 0.007772014953591486
2042215704550504541 0.00928036731816186
8588483210305182807 0.01397760422767268
1103771653522663635 0.005323329060230126
1720938075253911099 0.01020563250017727
9148312424662544852 0.009606668931488305
5152903450457645846 0.008673035529436424
1100460670424000485 0.005250085038189775
762378223799750020 0.007912299824962582
4483972336924983659 0.007902220201688277
8639517390900735849 0.011848304041753464
5441296055938886002 0.017789715087415246
1816299821805074888 0.01840043868561513
6209279191481418556 0.01887779233157658
4275942931422211732 0.010491305224841516
5992313331895527507 0.015482078118247469
8063257562982566425 0.008313061685251932
4202413454080809366 0.027916731866452438
4106847425948895693 0.02877973983473267
5925138958519314744 0.018900634509496132
8722771656228687826 0.029651908731395615
305318358241761964 0.02244643874248846
8659099326858018621 0.013740332425156251
1335815779299872314 0.016061092005466782
8080347877697036009 0.021866446751963423
3530301877463502049 0.031427840469784765
2466906885236110312 0.025329230782406592
5950426675332437586 0.011878047021215487
5224520092404249614 0.01177948389482092
9125399617786196492 0.03505193984977155
3754287586539360521 0.01632627431882793
5531820236475688714 0.015726402392383272
192358179735466565 0.011012439189786347
1820944805827133711 0.013400618188150654
3763661442710968035 0.010902130546415652
6057636116327404342 0.01245425367572633
4857697535239572455 0.01738675553733073
5195785107883235542 0.015532081070917084
8725529563535958281 0.0147741563445454
1091654896204604136 0.017113639018867265
8741667218954288850 0.011365552432643172
447882295890691523 0.025178102927731472
876531867249815829 0.02599852895964696
5959587772161957808 0.011180981500131687
5446362848085652894 0.01855947308661971
7079268545470751808 0.024154315686984715
1528236619253600696 0.015716964030074977
8085455374375208178 0.013196431018415064
6203327355400377378 0.013400618188150654
1513891602880883707 0.019467788999548465
7909837311413498538 0.017983581147728245
2264610324424875897 0.012255713942165791
6143827515280516964 0.0029046881603818258
2150992717626692311 0.025682082065818533
2053452868231151856 0.017358970045399685
8865690814224443304 0.016996742472791083
8535032914547011461 0.012110197976713042
8693302460248949710 0.020311230356233795
489433418224611032 0.015441127135869707
6073198957279727229 0.019694394140845495
6892760167795430777 0.024232285375604394
2744260738994909589 0.008935732871030798
6326969885307346578 0.01756972128991193
6154302594225661155 0.013476887199060653
8978621633188875 0.017419591894730743
7234022874707788725 0.022483193656156652
4087722855945400568 0.015152059588477918
4357527690905175748 0.012785636587218638
485464051433632672 0.015411454102347746
43003134787644647 0.012047599100600544
7774887591679138448 0.020536620994109994
3177757320629912732 0.01833928493315987
2271377454498451367 0.014743177536134796
3189962201543935197 0.010509255830246636
590017158904564463 0.0110689303306903
7529680166342485855 0.005450518331800286
4976498948490452093 0.0076654705578793015
3545724856332610383 0.005541440443234935
222778594503457649 0.0069868473315961395
3841865668312599039 0.0242473427356828
5744512272363298942 0.014534726438245105
3257600437900209939 0.012878525557915035
4121600627101679969 0.023928610854833443
2272013045859918628 0.03143364689296438
3023301125509784776 0.024360167579536303
9091678111740556722 0.015826885367694537
1992117770907191125 0.017623659906242636
4420183241980709636 0.015556729557516353
2359835829634370140 0.019434278464561885
1018075298163074744 0.008356923231262449
5900154058068545321 0.02565626457076702
6023340883664110437 0.02869429978012348
6707691960926647166 0.014583615157328245
3796608818153228129 0.01210237025629905
4980649256252172165 0.016449445176948106
3064531354166375518 0.005465456604199058
8427290744129478126 0.007155700681174866
1102933486124102001 0.0022334671402591206
247209001635274483 0.0018297334124560143
3217758001044821331 0.0072933270828313464
8550755775415501340 0.007258296167737337
734350010012786166 0.006084034145621765
1368034192387407770 0.0061902903576847666
8982920376278513325 0.00873279050375024
810555883252428998 0.03297008248611631
4014084963190485330 0.027813244412711664
7517397040186289820 0.023115882412131583
3577408195914445476 0.010826196104617696
6817001073361812384 0.013028535390398052
996634619045900874 0.0114664646372087
6854006897431602260 0.011557611600145063
1047440976162683762 0.004722740506212026
242036236361349864 0.0132032442104856
3613345876376588882 0.009437628401403638
7497197917451225804 0.005359463208568949
1788668386796179932 0.009208230509273097
7010586856116577515 0.003419909004105056
6451982394003978031 0.010390590958494626
7853632623432349307 0.006993796508970381
2841706222821841608 0.004050087779062707
2080296459719296790 0.0029462691877113383
3486992094289951936 0.004683644709584381
5451189978703898057 0.008190571682353345
4729484965285683628 0.006856784605581692
1929970081322018281 0.006146775701513089
5394632577538190180 0.010973681068686651
8860672794430917167 0.005163768443376887
8386751676451739778 0.003954984231149559
8558798338454068093 0.006166477515453517
623956155209656016 0.007299392280537481
5552521800464278606 0.008276313148309108
7275699257989386853 0.015043511756965841
3562154503624150177 0.02108843662277608
8129507970329231868 0.02129173981545187
172196503882603044 0.008512851769591523
2511817125131647784 0.01677234158152726
9015482897730872587 0.019788572686733927
8546862771480414559 0.017467662719807223
7098839763256616411 0.009154700434524422
4827405384970213984 0.009506882843887076
5542721322390801998 0.012925317177020132
8098786120912629076 0.014276712435551194
4952465219273858913 0.015687293761357735
1542981428418242640 0.011502154623106806
895273620063226691 0.008585246301002256
5782858436751042684 0.008180179452109661
7376278029368798317 0.007052692803893914
1614992869248975934 0.010004405752534444
2485226049857085014 0.017545723746866124
4513505482380517196 0.013897035179470987
6255138218122813186 0.013057637546982335
5877804663820001400 0.023485833476205892
3634900132355609609 0.009176219352781258
5771782860272489609 0.007800861322592728
4206819243074833490 0.02420088731233048
7949064444044603883 0.008607930589049378
5168413610865158755 0.010528164080359382
5384963635987622604 0.03036601549997931
8759841425287703499 0.012336667271843113
6384332488286947824 0.0075906079169983254
604198573350845375 0.013374664667967592
5387497502423186180 0.012304532612085724
915863345760160852 0.022566480690177176
2142122619403404340 0.02839725099677019
2157827246073206207 0.01914349501581952
7750262667594785537 0.011902821861814183
5308965273838667202 0.015065719878231233
6218221982358308907 0.016858363835707314
4240129709800249923 0.02231415149693738
8676190209448598692 0.03143734181156639
648916925919491791 0.01249273045777856
5279634309719676780 0.02181790391141232
941871931607171201 0.012304532612085724
6509064764398916404 0.011494663811559908
6912316961088841836 0.010796282326257742
5688097021170419819 0.014603416679337034
1259273033629883157 0.022614915475977486
6566790919819382074 0.018369085220514492
2983804062650199131 0.026781901991474656
6021036784542371635 0.015484054635300401
7816020961506650153 0.01603118203337015
730627624420191149 0.008591813192573971
1052244080650899696 0.014497732491442336
2035598132994889049 0.015111113871478121
4352243041872741288 0.011034835847239471
2725745133647495770 0.009369708553571433
6173217016301510091 0.014053837416045609
4518219170842806017 0.00930617485844032
3810014514008028556 0.010343987085928288
2964566954415390301 0.009231055090689727
5280146869575710997 0.0038658226682377144
7951544336752255688 0.01563878250307778
8753453667044330286 0.009345876445674074
1545090481385737941 0.010452367880153897
7809190537156663955 0.008184044470479827
7469405957207909664 0.006332428362446042
8081432078458924370 0.005510027132332936
5250652497673040837 0.008744961564266306
3896665064050673649 0.007115308046303852
4988083641069906102 0.011166948771707357
1195683829626008154 0.004701766720573956
3295587391501966498 0.008101200283627309
7484725413117198960 0.011616155722347242
5491482821677727131 0.010825545301251497
3225825107284080427 0.013676083187697568
2669561779430974358 0.013399612433529167
5945260964711447936 0.012473129392540746
3166936204296528130 0.013006307807297104
494752591932678726 0.003591719789859999
1726969174812328899 0.005365283563241206
9169411507055763992 0.009179606758510473
2287618448037781337 0.003448886130150422
6655791123021555977 0.0076177656432726715
3551949731958079322 0.00843236786973677
1668480168655373553 0.00726598714728526
2255851930402888425 0.00953245485152068
7213505499604136337 0.0039458027664591375
4585007069763372541 0.007103838832971385
8507009557530689478 0.011010313123769381
1485773367468508522 0.012174719427803533
5524360288829660364 0.011690063202504873
5451848969150069682 0.015665267618438863
539618150063552263 0.00870731737472157
1533137245698553901 0.011187623358471236
8973051429767353079 0.014126773034594068
6130032125079582020 0.011030452754121265
4001921236939792652 0.09155458267027503
1421523096965715827 0.06988388342450107
5589477307708052873 0.07281753396975071
7438202490425252452 0.061625104725356275
8844526179555681781 0.058936677318836984
6205963976317416560 0.0684437254525609
3887967010942682751 0.050232553305501616
4548377735074832095 0.03554317355926066
1453384233573792747 0.038742010870161166
420784003382905402 0.0071823621963754995
7736083733113871062 0.0028233616121686165
722266066676484195 0.013213292191425936
2293076263632111826 0.0057902732073263265
6659485207308385138 0.0056321555631864825
2725473650738288602 0.005766664442980117
1049845732428428978 0.006069214158763384
4277406443419434324 0.012308656654730295
2325072300249430066 0.006131709786378186
3886769446418968367 0.008179865794919266
3700740579708053024 0.010825181442573276
4304613581817929453 0.004432564153465882
6805561117746661815 0.0055838944705333396
4025059334252479941 0.007629852849340889
7362556929981450747 0.005956541006183145
193695050815586954 0.007928697280453248
3745990765474843340 0.009680324244246438
9120953189589049419 0.015802912558172365
2364465517370875099 0.004400491300874307
4721897464767648986 0.007762562421718984
8879312304946083525 0.009214880204908727
7296743308700289133 0.009758381719291297
1497201232147234987 0.013705282915234918
9205829800731829838 0.023283723897404275
6134847524461210156 0.02554142151289988
6249420593563048147 0.014856344003936359
4834608602966088642 0.016140748318833206
5715830783323444424 0.01818068369587902
1033598259888308991 0.03410040854051251
2178920405835202058 0.01702025258967681
436435466321273576 0.017234553934519233
5487653966115257823 0.020167826494590462
6389271967286846426 0.014639629118559946
5094775730160757954 0.019167143960707247
8197420633624306261 0.018858910006559728
2946989956830531382 0.019867662157867512
2081735846428862979 0.020672605080627092
3734904911132736475 0.015244230496070627
358758148409358698 0.021542292826733363
7731351806935286382 0.014410212373229267
8945000802494571185 0.024951247203929973
4829657873048082343 0.02301600034605031
7440234156159155311 0.029692958565118527
7172188294302686173 0.01361220500104501
2583199463523941433 0.003889696863986289
8857672189616084389 0.005465066733952384
3182805200068893594 0.006340375293685249
40676197060645803 0.009327307456240913
8010955905842662321 0.0049011072329971294
2735989560816272947 0.006303738892783364
7432877045744796569 0.005119596038837675
5106654692846251889 0.004636992069038075
7281665351659567021 0.005441965386773296
8382950430818244414 0.005159615600024631
1030541905343736659 0.005176556011017497
6047227600346354531 0.006884873512029867
2386593652793745346 0.007535658527304862
7918062837946756140 0.003987959976508578
5775361063523241287 0.0050538542699552266
1734536407211160117 0.00360600902307553
3351110129771559380 0.005685719226226384
6173284875267795530 0.009552764958080499
3979635743563397547 0.005602921396085486
5737595230572528959 0.003225202384133758
1956403308087998546 0.005448971301237016
567910262911034164 0.007058140439201386
6084569059395642745 0.008948022516153443
7927224267619005762 0.004358222522195516
7610432639568676909 0.006863772170597001
8657210284002589685 0.0064830485389161
8663049161942822371 0.005671374203931458
7865260654349908469 0.0061648109309758005
8980714460622175841 0.0038291202429266195
1613396801347020370 0.0012223206824902156
5483273561280203247 0.00900550953276075
9075962653797424567 0.006747669620233721
2954449428528249318 0.009759330310522384
6853305670084592987 0.007581628555954743
2894812233133014222 0.009650081982609545
5446440466172121488 0.006354652905819616
5008934836702139846 0.01306601160900644
3525897119393468767 0.012291908674916672
8345631094315187680 0.01177399136975711
8177909529401314554 0.013184557302022365
2118966586585286638 0.008706358535829956
3017465921576726139 0.009499334649682414
8845371433634730691 0.00925208712485431
4652388659783401281 0.006131164603222153
8178441346630325566 0.0057571526354323905
7379504293980788840 0.008731076608981918
6094337376195018683 0.0105436518726417
1394298821199067168 0.01427755815469669
7009736563421770837 0.023637908487612075
2420881654261238879 0.01971385355850241
1911592982638511381 0.01642164808516899
978777266824950431 0.0029643489415255614
2879895800625362931 0.01923672296318259
379592158536161556 0.013405669341537654
4633630138342768188 0.006986855521428595
559595315140966767 0.022262940611565384
3900214564863196636 0.028726547078935027
2613481532155159567 0.018618736537387777
4586750018849176189 0.0180734107721273
7613069485920622350 0.019831226950596324
1852529167561193335 0.024521098166713412
6378349351357124706 0.02309929274513035
449151428220562403 0.03648219815730164
6264526790260717569 0.014511781275379387
2982417928148815570 0.024361996486512036
7358925379046020299 0.025335511581214488
7866030673152829787 0.01271612395296531
4048285280952635220 0.023260037150070068
7235069199924638621 0.008679821399930435
2026679901571527591 0.022380788051377096
7239218934883018155 0.02386677464505855
4899316905432086164 0.01705015411655949
6820014322837134961 0.024742417086079688
3447852705616292523 0.012196421630840866
1722507538699960026 0.010600871948629482
3579532634109177472 0.019920054605137495
998708860278323694 0.02321734544550274
6797332253142014553 0.022051070797956315
7570879583721924368 0.021699627643442757
5203313918836787865 0.01910586741940339
3955225368047899321 0.009986857614269762
3703693056904094925 0.010546811161436173
2462837184459636509 0.010112617875959976
802570448462679066 0.03042597494070336
1448232343774241932 0.03449500967314602
7744523445987801867 0.03362590753990625
157934202434496433 0.07107935516579984
1775188393559124364 0.0315194830245057
717253181753845052 0.023810404952336557
1826722423768236916 0.047985725296803346
8146519416215223223 0.03153766972423612
4920524524741546275 0.04816266860127569
1757169399090009701 0.044359289854973075
5309647800487706072 0.03933431072943608
6941332180062225976 0.02883987515098599
1839326108904014321 0.043382760288962444
2815820479320910162 0.045901098123449044
3640914659080326790 0.034412913606323
3097011787597810540 0.033180331563875384
9071372416765139096 0.060241868346008864
1128053491688589224 0.04029105715540655
2180009048880414310 0.03811258850051377
3724761551819324291 0.02735311854272397
891016133803053575 0.03520733059245069
2285197461302268760 0.04639938264477737
1337024882771747109 0.03764016807063082
8140938227838521446 0.03805407881064054
4651236560199394024 0.046466817004883185
2757086021674039590 0.02560636711026243
906459926359898502 0.03266957431422317
9055266622765717059 0.02735311854272397
8767715405120251203 0.0402140440099554
5449031927541521995 0.04431939308833578
3369452966126216153 0.03684617534020952
8924875751669360269 0.042885775153695155
6424872198658336768 0.04805589155765372
4784187629335868662 0.05446482019879031
1168114523490655303 0.0469619365046077
1047660520567317470 0.034830968773880616
4056629313581152038 0.02183099026695654
7928486895563107164 0.026219109892212388
4673979127616214146 0.007276772778517801
5338977373964086783 0.006573150071856343
3569606729806480274 0.0044899557498282614
6305366632262266859 0.004997934716622689
149063505184368687 0.010676818999864555
168304048897618065 0.00434578958967422
7430658835413796818 0.003821875527798809
5277467236104910185 0.010474447613057748
8060006674812447178 0.029398483905796337
7904826344232632679 0.00859489410524585
5420971516337286203 0.008726270835209517
7095097845486472975 0.009116146139329246
7496385061957949738 0.009981804000508503
8837335142175078595 0.010386695518559984
8046417907973724652 0.007892056504671912
4265691522357479981 0.010637106496643484
3456149133264982000 0.009331075615117895
217372141492552159 0.012675901064930445
5613263732221075965 0.011019944953416762
2686722973293160992 0.0067268154368583825
395201233905393574 0.008533958649122686
5558426686403111518 0.00651041353793577
8802401641352185529 0.011072604375569905
5219595772130621222 0.01957839728927229
2028010454206823090 0.006770074296376824
8628696678812877553 0.01608332846809981
2923191956487163454 0.017567369313584012
3192795260287022021 0.007646610384343276
8882253727485633013 0.00817919763574684
261527741786366640 0.023847236241204182
1043069285344306708 0.022599646804823306
591354147864582324 0.038478789345298726
8741337806059621601 0.030454177000204048
3388186166690146928 0.02287316392548513
5499441516374492824 0.02615632993785084
897458054807647642 0.04238038659586793
8172244732086270700 0.068879021530615
7497803744621469737 0.01476888698772912
2285168573000124211 0.016307270029925835
2150278351659551658 0.013618060733444595
3215276706326271788 0.00929220897963703
8388718635180847650 0.009053185124912629
9181067632928561731 0.01104402239411417
8150800471736682746 0.00614213399324205
1647286342378058498 0.01342502954877221
3266736341790100412 0.017685292290974045
5643276397000695763 0.010956421514049977
4389165042703410008 0.008950388403111615
3233634568018285956 0.007310548310582648
1559265168583115432 0.007048316570023347
2255533842780018381 0.015515819854419513
7178200129029835447 0.015146434132699482
6003090060848373879 0.01433624485287148
5454844216500534720 0.012914494918502578
4826688812653743347 0.006509446408972988
7462556315344470587 0.023917405567944267
8132970545577869045 0.01651330354196589
5785022872599563009 0.019863144651401914
6043180928336090555 0.013408060645602762
6448376745058793958 0.01255050703104014
2698914361033879507 0.05954396937940937
8761464669084252041 0.009203225806962914
104553508642102302 0.010617165696703651
4377268662936745051 0.011912498797949918
7986163842302533538 0.0049851558964773115
1920066431036611398 0.010979784766516502
6176843070859632489 0.004193502241561993
379478178098726823 0.04145383249478533
9187686670320344223 0.0077463550641941395
5415541518379480793 0.013669991964047968
5273449010247448151 0.04476071246261085
7436414461032198260 0.05456672810067056
9135321832500850599 0.012799284732662555
4774990974403651303 0.04244040430552162
5971896034184004877 0.008326917034392794
1885745430575201747 0.01080237450520521
3657006779745074237 0.00305647391139117
1279598095360071664 0.04878121398225864
4606226904917697889 0.01944732782418955
2625125820178518662 0.007914089234814018
4390912516776323575 0.007221275252291347
8133077034176889894 0.06748825668376775
1578194390553387978 0.0076685534095975285
7469268334166566354 0.01593393722497073
4552272480453887079 0.038449550862060436
6659982861436221843 0.038449550862060436
216957890115070175 0.015255478821792848
2990858813395161644 0.01713730935715932
7919185576770664503 0.009742933420760328
9177239867367199955 0.005763522530502163
5289361668189744641 0.03755898922531824
4822211840576263021 0.016060994679427447
308062939995279584 0.008968197697796375
2274816185722179 0.038838707090962404
366088149090779408 0.04481516745553929
6053478207159004522 0.013805342601961243
1236496752158929721 0.03549258848704633
5142149236261765637 0.006677026632986265
7027659023668383191 0.017527896199295866
5929262307742028191 0.035546491275343386
4137076656358745582 0.011110125769056008
1079758510731895163 0.009518833259200426
7910930017489657917 0.009568811792247243
6152341669440748698 0.010406042017604486
5882194077312571179 0.009666763241654996
6498737298467403692 0.007426432448248106
2695002966898895659 0.04481516745553929
7987357430412807742 0.017996281050365937
6832194345717319412 0.04303846279308915
5306647133793354467 0.012420269377723735
4824517533560992151 0.007145749899327111
2114708970583986880 0.008123306844040256
3312045150258412445 0.014838693192535845
4912423027752182915 0.013497705327679927
1513666662318323146 0.011695801289368556
1155027177350346134 0.04740294044671469
2492442305940960734 0.018660570122496403
2425361796935220657 0.010042614367043486
2889042648498751117 0.022198969555282395
8689841585344614586 0.024985351593753494
7549047711052661416 0.015652459069156334
2261066487331297123 0.017488954918437542
5079163773617022428 0.02121098742444634
212795802625338591 0.026279595422102325
6341875852725127557 0.030721139002085368
6626437918726586810 0.011833288954346776
597106792322187715 0.01820778752912827
5903405102599028519 0.02715030839607368
2301271989488817493 0.022551473559009744
7383694693091073960 0.029276920187460594
546638003367577191 0.02361666169797584
5881970951611283385 0.0265567322134794
6494322098900406187 0.009757628811544072
5306880915121216149 0.026223845566965703
5536747629302517934 0.03158708036262699
6381632818486813977 0.028582062289621374
723689119542625524 0.013960229001564966
7900899716257379485 0.018850195622203796
635461541790023312 0.028582062289621374
7664876350046569583 0.01617744592671822
2365729766600858157 0.018494490870120953
288493857876728779 0.01617744592671822
6607732121098628952 0.04411947312470689
8404675392606799935 0.027562115274525883
6632526193166301390 0.02638914779307383
258718135787245769 0.006363144839723697
6394307111613507593 0.010204853904403897
5321745096527846294 0.019950124828969802
7561806621857006128 0.029460784414847962
1778353763037670147 0.020587624552815223
2887311560069745744 0.027495228815044175
4672983701832677886 0.02002971946694635
2523757942699799548 0.020561049223033336
5260275741525942040 0.006662500594894085
7221387482940905641 0.0148943917017234
7081562187882099715 0.013569862543677308
2240791938902818007 0.014489033855747785
6410640335598185470 0.004413357737190065
6400115431048086610 0.010368057779532371
1748756821240766205 0.01098708425017983
6423230164240678359 0.0148943917017234
2792810979566859345 0.02541675396701293
7968294942451564617 0.008745418752230418
5278428768082559288 0.013809551449282132
8565715767519136975 0.011852337374141814
3061648430826222683 0.008421072707605625
285576920421054349 0.016554378321886786
1899892688958369210 0.013985517653013308
4051171787987833832 0.012870061615360825
729916724778726302 0.016654528340684798
2830585818824494806 0.020063443624798328
3055517706015080351 0.014834091978832717
3714801875773082219 0.01654578266095135
3478328996412959557 0.008456472310224073
5247123523286981863 0.00934938912912427
8441506468485850224 0.019234120733955532
107275439827370974 0.013558634470965874
117037338761845235 0.013614541634922464
8848263774072493768 0.012650483266538318
2664601661766100267 0.009624314775459322
882261884420047009 0.0062924510347905
7633944825185821865 0.021098577942918032
1253360098259068098 0.009453523018239315
937434597831859564 0.019092697281569183
5942247967354210234 0.02074121887293193
3434117912308060399 0.010149443251763738
1629608836175075617 0.018670526052007957
7866438556718178483 0.0077086236311363614
4561291831414522433 0.014733543984683933
3153625453482257495 0.01415095271601045
6925355130020305814 0.011815709033836923
8918554268709245560 0.010855046605385995
4845174709089831654 0.012650483266538318
4864394424081764786 0.012173841695100256
8978968313655766234 0.008981057570179807
2101703844209654016 0.008046171898717681
3216217838218109941 0.004475826950726568
2394323065780476210 0.013985517653013308
5074003237661050912 0.009604454617544573
9207501358891827672 0.011176866004960324
5185489265317311228 0.011243629976839422
8773235189568629927 0.007278224388216507
3125030185326045646 0.019096727947057968
9060189682922902770 0.01756801356986442
4533699685419515243 0.014473222263064286
5758022463562484073 0.01433243005504746
5814617727617266708 0.008503969421435989
839088014058360586 0.009959202362462356
8624895995998297552 0.02301172836897172
5231425282393953574 0.013566635975972088
9104885682755163190 0.01479743295569513
4844842827543535132 0.010779829532032752
1677288421705535379 0.014336249827824287
7001527844518228000 0.020719550752005458
5567125360371416294 0.0073166564419339135
3399132875426645920 0.008166197853274647
4323761743450945478 0.009124244194099415
9108136003526840823 0.007262965435970818
4416326352703364548 0.009585112862202951
7014366381798453176 0.005702882878706989
4829312782522683241 0.006581823271479778
3687405806663199797 0.008471193529122534
3497900654483350689 0.011065006689182807
7172686967420155422 0.004054233647631332
274930618425149301 0.013481657716640588
7902826064727626353 0.018846456220861358
4291629209130524226 0.010457096865882079
8185511059948604823 0.014387369800247652
2786255852177365576 0.012623604352236034
3394604561600157602 0.011324618942107931
3412540469630782868 0.011382470381181373
2635766656218075112 0.0025282716258192605
4553486974669541692 0.007775938687215256
3730612851569988034 0.003888359156492925
3434136307695860082 0.007571353984721171
3448096125010009312 0.007289363163758301
2809634318044850565 0.00726665680506817
4483428368278727674 0.005804788835449029
1252495142424931139 0.005172389885087848
5636735346927103967 0.005579477940408183
7325443469584203835 0.007589617462395089
5187358811146239368 0.006056379450637532
2824200157951495313 0.008943395580901707
1587121162904434744 0.007387876517369503
1105050295494585825 0.010326364643093737
4853169802681716987 0.015343665129283587
1165455658786020932 0.01633510972114242
5031631713148789981 0.00653612882776317
6730768452960939312 0.0064281147779024755
5704036042727617972 0.005844165559981337
1548521841724660739 0.0066409312404369
8699707848355457653 0.006253709627363442
51490757947943680 0.010479337379163754
5769061376582190226 0.02536641795965085
1527671803774576418 0.015952906376422507
2402204408598473395 0.01607746979458552
4634484242955372144 0.022395351496818077
1494636264153691793 0.026133641926819405
6654789019593228483 0.016637734821375125
9207852612158247806 0.03896416945165358
8264509041307808321 0.022098777925674176
5489836300575181880 0.0154771459137558
6623440284731837647 0.01643983293374631
2305862883744350512 0.024806697357347883
1061831148507548780 0.018009341113273118
2814985771805356118 0.015257669722253777
3453139143536345815 0.009291308136019178
2195875450186409405 0.02651366863466335
5205193617968123082 0.0293827255525204
